Strike ID,Latitude,Longitude,Spawn time (hr),Inspection time (hr),Suppression time (hr)
2151,-37.2301,148.8036312,0.9821895011666667,0.9726675014105811,N/A
2152,-37.5373,148.8036312,5.838971966666667,0.5998442110407773,N/A
2153,-35.8637,148.808666,15.354238070000001,1.8454281972901905,N/A
2154,-37.2584,148.808666,4.871726998333333,0.8241130274847587,N/A
2155,-35.0754,148.8137009,17.08579943333333,1.1189023439825259,N/A
2156,-35.1401,148.8137009,16.144798853333334,1.7384955564552789,N/A
2157,-35.8152,148.8137009,15.053691633333333,1.9861451221650532,N/A
2158,-37.2746,148.8137009,1.6765242016666666,0.4550677819925694,N/A
2159,-37.3069,148.8137009,0.7840250378333333,0.9852026947727657,N/A
2160,-35.1603,148.8187357,15.643914411666668,2.10658254888319,N/A
2161,-35.5484,148.8187357,14.814689028333333,2.055945764687933,N/A
2162,-35.6656,148.8187357,15.283972593333335,1.9473230221739464,N/A
2163,-35.9527,148.8187357,15.472241653333333,1.7992080386608096,N/A
2164,-36.1386,148.8187357,12.858353914999999,0.8821439402632435,N/A
2165,-37.2382,148.8187357,1.2749266141666666,0.7241941683316845,N/A
2166,-37.2665,148.8187357,0.935377975,0.952664269410827,N/A
2167,-37.5697,148.8187357,7.0511731499999994,0.5059468606360528,N/A
2168,-35.3301,148.8237705,16.029179843333335,1.795806285742106,N/A
2169,-35.3948,148.8237705,16.209422393333334,1.7544597281251562,N/A
2170,-35.4352,148.8237705,16.253949613333333,1.7530017638388158,N/A
2171,-35.5888,148.8237705,15.615806301666668,1.8306636210726719,N/A
2172,-35.8233,148.8237705,14.76504534,1.9267068738577755,N/A
2173,-35.9082,148.8237705,12.692268788333333,1.0030664357997476,N/A
2174,-36.0335,148.8237705,12.938815593333333,0.9371007010965635,N/A
2175,-36.0942,148.8237705,12.294854556666667,0.8443677293095889,N/A
2176,-37.2261,148.8237705,1.4680842875,0.5825339004337979,N/A
2177,-37.2867,148.8237705,4.09302942,0.3343467224952757,N/A
2178,-35.2088,148.8288054,15.757896323333334,2.008935468925089,N/A
2179,-35.2493,148.8288054,15.696157079999999,2.001026933484641,N/A
2180,-35.318,148.8288054,16.31707048333333,1.7077101336237077,N/A
2181,-35.8071,148.8288054,14.775670056666666,1.9546039563703521,N/A
2182,-35.8476,148.8288054,15.289345096666667,1.8900052237789735,N/A
2183,-35.8678,148.8288054,15.35804011,1.8580386421890904,N/A
2184,-37.1573,148.8288054,1.0979545474999999,0.9039462530496823,N/A
2185,-37.2746,148.8288054,4.868180676666666,0.8178717779256901,N/A
2186,-35.3059,148.8338402,16.976482533333332,1.1497051619077097,N/A
2187,-35.4069,148.8338402,15.894974574999999,1.812182796054278,N/A
2188,-35.6616,148.8338402,15.036786331666667,2.0984870171767174,N/A
2189,-35.7222,148.8338402,14.708946081666666,1.6843891319210382,N/A
2190,-35.8193,148.8338402,15.011915558333335,2.0494624419651415,N/A
2191,-35.8597,148.8338402,14.736657271666667,1.8896280132860739,N/A
2192,-35.8839,148.8338402,14.571399793333335,1.5571262021765466,N/A
2193,-35.512,148.838875,15.566128463333332,1.8149026396702639,N/A
2194,-35.7425,148.838875,14.841331516666667,2.1435189766498377,N/A
2195,-35.8435,148.838875,15.507508688333333,1.700457523138563,N/A
2196,-35.9284,148.838875,14.979313028333333,1.9430108980863345,N/A
2197,-36.1386,148.838875,12.686023205,0.9810055603739682,N/A
2198,-36.1507,148.838875,13.01829116,0.9317638310448516,N/A
2199,-37.2624,148.838875,0.8479782613333333,1.001754938931679,N/A
2200,-37.319,148.838875,2.5921595233333337,0.5987643035002445,N/A
2201,-37.8001,148.838875,3.4053943016666666,0.579418758348658,N/A
2202,-35.2695,148.8439099,16.151343914999998,1.7913058507975055,N/A
2203,-36.1144,148.8439099,12.277760308333335,0.8108632672642347,N/A
2204,-35.411,148.8489447,15.917135786666666,1.82366250854258,N/A
2205,-35.4514,148.8489447,16.12668756,1.6157610267406866,N/A
2206,-35.5525,148.8489447,15.326136185,1.8778748518565225,N/A
2207,-35.601,148.8489447,15.766937181666666,1.679718544251011,N/A
2208,-35.8839,148.8489447,14.860898715,1.9994641879695236,N/A
2209,-35.9001,148.8489447,15.109446283333334,2.0095997769426828,N/A
2210,-37.5899,148.8489447,6.557365506666666,0.5015894153998448,N/A
2211,-35.1361,148.8539795,15.86688812,1.9410535229109378,N/A
2212,-35.2574,148.8539795,15.992189588333332,1.9204663186748843,N/A
2213,-35.5646,148.8539795,14.757659626666666,2.0532271484928324,N/A
2214,-35.9527,148.8539795,15.257056799999999,1.8288462085081503,N/A
2215,-36.1022,148.8539795,12.962310385,0.9056548463659561,N/A
2216,-36.1507,148.8539795,12.289873551666666,0.8100327723295878,N/A
2217,-37.2867,148.8539795,4.1408639166666665,0.3346205099982424,N/A
2218,-35.3099,148.8590144,15.819101040000001,1.8748362519619373,N/A
2219,-35.6414,148.8590144,14.848817791666667,2.130490744506003,N/A
2220,-35.6778,148.8590144,14.751574616666666,1.9651259721724839,N/A
2221,-35.6939,148.8590144,14.96675119,2.101845150856162,N/A
2222,-36.1427,148.8590144,1.5194631245,0.3831163043480913,N/A
2223,-36.1629,148.8590144,12.736077258333335,0.9858683841759174,N/A
2224,-37.1654,148.8590144,1.159998443,0.8917977292466011,N/A
2225,-37.2382,148.8590144,1.2266489576666668,0.7673266812692984,N/A
2226,-37.7273,148.8590144,6.002666108333333,0.4777613996778928,N/A
2227,-35.0997,148.8640492,15.621914728333332,2.0883619542333185,N/A
2228,-35.2088,148.8640492,15.953785255,1.8891845606343647,N/A
2229,-35.2897,148.8640492,15.841290891666667,1.8832740506910703,N/A
2230,-35.5039,148.8640492,16.004565741666667,1.6506771759574885,N/A
2231,-35.5403,148.8640492,14.980254980000002,2.1844357793011153,N/A
2232,-35.7627,148.8640492,14.85633495,2.12174547262914,N/A
2233,-35.8678,148.8640492,14.704132333333334,1.4793874867113745,N/A
2234,-35.8839,148.8640492,14.808698813333331,1.9941640589900838,N/A
2235,-35.1563,148.869084,16.771646733333334,1.339848897728712,N/A
2236,-35.5848,148.869084,14.828231363333334,2.130749262771074,N/A
2237,-35.6616,148.869084,15.865873083333334,1.5988684538218372,N/A
2238,-35.7303,148.869084,15.45262355,1.7859096683039266,N/A
2239,-35.9608,148.869084,15.375345531666666,1.849302494641395,N/A
2240,-36.0659,148.869084,13.055327875000001,0.8676792238400595,N/A
2241,-36.171,148.869084,12.949190018333335,0.8697348412022095,N/A
2242,-36.1912,148.869084,12.414248031666666,0.8549981588200131,N/A
2243,-36.2195,148.869084,12.516285713333334,0.8066485135146043,N/A
2244,-36.7046,148.869084,10.48844877,0.4014286672127794,N/A
2245,-37.315,148.869084,1.6883432433333332,0.5381147758114344,N/A
2246,-35.5161,148.8741189,15.350954748333333,1.924363904421987,N/A
2247,-35.601,148.8741189,15.280843961666667,1.9612000626150095,N/A
2248,-35.8031,148.8741189,14.991431165,2.005583285784885,N/A
2249,-35.985,148.8741189,15.034638488333334,1.9872685496309896,N/A
2250,-36.0942,148.8741189,12.303928375,0.8518041743267551,N/A
2251,-36.1063,148.8741189,12.933432484999999,0.8959146989410672,N/A
2252,-35.4918,148.8841885,15.759212605000002,1.8079326587477307,N/A
2253,-35.5039,148.8841885,15.432465425,1.8787472937393452,N/A
2254,-35.7384,148.8841885,14.950306891666665,2.082750540074406,N/A
2255,-36.1184,148.8841885,12.582020273333335,0.7763013340274887,N/A
2256,-37.598,148.8841885,4.7830160799999994,0.7938466417865685,N/A
2257,-35.6697,148.8892234,15.089288651666667,2.0504661245282114,N/A
2258,-36.0942,148.8892234,12.661513485,1.0318343831483576,N/A
2259,-36.1548,148.8892234,12.806808283333334,0.9654242749941255,N/A
2260,-35.6091,148.8942582,14.927691525000002,2.124762659349104,N/A
2261,-35.7708,148.8942582,15.370179154999999,1.8159835066813623,N/A
2262,-36.1386,148.8942582,13.064950205,0.9511263688114336,N/A
2263,-37.218,148.8942582,0.6139533476666666,1.0667195230744295,N/A
2264,-35.5282,148.899293,15.461658065,1.870992751089626,N/A
2265,-35.9042,148.899293,15.281505006666666,1.8763405074453234,N/A
2266,-35.9244,148.899293,15.225866351666667,1.8888873485054845,N/A
2267,-36.0901,148.899293,13.006210223333332,0.8551595592674777,N/A
2268,-36.1063,148.899293,12.871223561666666,0.952287109424635,N/A
2269,-35.2654,148.9043279,15.645704821666667,1.9514343907603566,N/A
2270,-35.2897,148.9043279,16.208406745,1.7893032905178552,N/A
2271,-35.6616,148.9043279,15.501438149999998,1.8297973837169108,N/A
2272,-35.7182,148.9043279,15.097590735,2.0030008265189827,N/A
2273,-35.7505,148.9043279,15.461650116666668,1.7683434979344121,N/A
2274,-35.7869,148.9043279,15.135000629999999,1.9811471056043006,N/A
2275,-37.6303,148.9043279,3.838200081666667,0.37576900381926004,N/A
2276,-35.1401,148.9093627,16.075598173333333,1.8861397368383586,N/A
2277,-35.5646,148.9093627,16.30225352833333,1.5668497239882588,N/A
2278,-36.0335,148.9093627,15.283543313333332,1.9327323355447557,N/A
2279,-36.1022,148.9093627,12.855979888333334,0.938946008455318,N/A
2280,-36.1144,148.9093627,12.480497361666666,0.8107717330180781,N/A
2281,-36.5954,148.9093627,10.510647215,0.5448735045674443,N/A
2282,-36.8744,148.9093627,8.266874491666666,0.6580855190891817,N/A
2283,-35.512,148.9143976,15.836304818333334,1.7576520132100046,N/A
2284,-35.5525,148.9143976,16.147552763333334,1.570180214185465,N/A
2285,-35.601,148.9143976,16.197925816666665,1.5786221612020057,N/A
2286,-35.6212,148.9143976,15.115176400000001,2.078090473629129,N/A
2287,-35.3099,148.9194324,16.331914715,1.6860829079376891,N/A
2288,-35.7708,148.9194324,15.242484318333334,1.9002916863731034,N/A
2289,-35.9244,148.9194324,14.777908865,1.974214274694633,N/A
2290,-35.985,148.9194324,15.267477595,1.8785076428527767,N/A
2291,-36.0456,148.9194324,15.196144888333333,1.7419644821462579,N/A
2292,-36.1022,148.9194324,14.186898058333332,1.649233000005398,N/A
2293,-36.1386,148.9194324,12.265725775,0.7203811114016045,N/A
2294,-36.2518,148.9194324,12.193946085,0.5800518124105212,N/A
2295,-36.6116,148.9194324,9.980135428333334,0.4592218911883477,N/A
2296,-37.2988,148.9194324,0.07376959066666666,0.49490625620391737,N/A
2297,-37.5212,148.9194324,6.97974547,0.4385031248802948,N/A
2298,-37.6707,148.9194324,1.98702953,0.7243385377873809,N/A
2299,-35.225,148.9244672,15.948892630000001,1.8900471656022355,N/A
2300,-35.5403,148.9244672,16.248006914999998,1.6253336289145854,N/A
2301,-35.795,148.9244672,14.757239361666667,1.8711517599945102,N/A
2302,-35.8556,148.9244672,14.762992326666668,1.9613409034807106,N/A
2303,-35.9567,148.9244672,12.41100722,0.8522373347273666,N/A
2304,-36.1144,148.9244672,12.773056263333332,0.9826297131258435,N/A
2305,-36.1225,148.9244672,12.51160009,0.8154942848159246,N/A
2306,-36.1831,148.9244672,12.33413796,0.8590146081934714,N/A
2307,-37.218,148.9244672,0.45771263366666665,0.9471986874070493,N/A
2308,-37.7637,148.9244672,4.4335412483333325,0.7935200997539106,N/A
2309,-35.8031,148.9295021,15.279875253333334,1.8870367004442192,N/A
2310,-35.9163,148.9295021,15.23697122,1.8911915856701207,N/A
2311,-36.0052,148.9295021,15.475680575,1.7999777377721309,N/A
2312,-36.0295,148.9295021,14.336590208333334,1.7007568161209323,N/A
2313,-36.0861,148.9295021,12.327360901666667,0.9045364481956696,N/A
2314,-37.1775,148.9295021,0.35057824750000005,0.7854756447613378,N/A
2315,-37.2341,148.9295021,0.2531654921666667,0.6362559755367858,N/A
2316,-37.2544,148.9295021,0.595904373,1.0457127807959434,N/A
2317,-37.319,148.9295021,0.16109394491666668,0.6797754908936782,N/A
2318,-37.8001,148.9295021,4.211635545,0.06510724996414713,N/A
2319,-35.322,148.9345369,15.702202111666665,1.8929134076242877,N/A
2320,-35.7384,148.9345369,14.871421461666667,2.0957619904087834,N/A
2321,-36.0173,148.9345369,14.207708883333334,1.6886182504472182,N/A
2322,-36.2559,148.9345369,13.886040335,1.2505304384852571,N/A
2323,-35.1118,148.9395717,16.04269478666667,1.8788547316018696,N/A
2324,-35.2897,148.9395717,15.96980563,1.8520679332370795,N/A
2325,-35.6091,148.9395717,15.450781705,1.7890634628134385,N/A
2326,-35.8112,148.9395717,15.13614167,1.932960196939352,N/A
2327,-36.2316,148.9395717,14.010357841666666,1.8663201949588681,N/A
2328,-36.5873,148.9395717,6.683552368333333,0.6711406470242642,N/A
2329,-35.3139,148.9446066,16.329205413333334,1.6751669808587657,N/A
2330,-35.5686,148.9446066,16.16327919333333,1.5434102086193726,N/A
2331,-35.5808,148.9446066,15.850494116666667,1.6558967963228153,N/A
2332,-35.989,148.9446066,14.066818095,1.657573804510923,N/A
2333,-36.0901,148.9446066,14.201875913333334,1.6714392067709054,N/A
2334,-36.1427,148.9446066,14.235215323333334,1.7235765003964378,N/A
2335,-37.7799,148.9446066,4.143111211666667,0.08627097087824698,N/A
2336,-35.3867,148.9496414,16.17630828833333,1.7195106357830303,N/A
2337,-35.7263,148.9496414,14.769731708333333,2.0789365423470816,N/A
2338,-35.7586,148.9496414,15.431299781666668,1.7632858237771203,N/A
2339,-35.7708,148.9496414,15.418214725,1.7437444713646073,N/A
2340,-35.9446,148.9496414,14.789326156666668,1.9534843017789272,N/A
2341,-36.0376,148.9496414,13.942617024999999,1.4591090339923882,N/A
2342,-36.0618,148.9496414,14.240757735,1.7326027160267565,N/A
2343,-35.3625,148.9546762,16.242709188333333,1.6805174847492608,N/A
2344,-35.3988,148.9546762,15.98961171,1.6526381999681528,N/A
2345,-35.5848,148.9546762,15.493847081666667,1.7982830920682278,N/A
2346,-35.7505,148.9546762,15.167054338333331,1.9511497359213656,N/A
2347,-35.795,148.9546762,14.957711771666666,2.0077062543008997,N/A
2348,-35.8112,148.9546762,15.358633126666666,1.7948221651578307,N/A
2349,-35.8273,148.9546762,15.090096906666666,1.9342418580924985,N/A
2350,-35.8435,148.9546762,15.211543186666667,1.8829913663662308,N/A
2351,-35.8678,148.9546762,14.872849193333334,1.9872373586862362,N/A
2352,-35.989,148.9546762,13.917646718333332,1.330396587788473,N/A
2353,-36.1952,148.9546762,11.508126905000001,0.7320376775182033,N/A
2354,-37.6586,148.9546762,7.026164156666667,0.3388576744173406,N/A
2355,-35.3382,148.9647459,16.035572323333334,1.8086610636056664,N/A
2356,-35.411,148.9647459,15.851622773333334,1.7547251904452728,N/A
2357,-35.5686,148.9647459,16.084254708333333,1.5347485638218696,N/A
2358,-35.7344,148.9647459,14.875825739999998,2.140526179175633,N/A
2359,-36.1629,148.9647459,11.496086016666668,0.7513003822101463,N/A
2360,-36.5914,148.9647459,9.992442833333332,0.5116922177870442,N/A
2361,-35.128,148.9697807,15.646634433333332,2.0202968679917954,N/A
2362,-35.1482,148.9697807,16.102317136666667,1.8934493415444396,N/A
2363,-35.2776,148.9697807,15.515723993333335,1.9191611401282778,N/A
2364,-35.318,148.9697807,15.838093411666666,1.7666259386116951,N/A
2365,-35.5565,148.9697807,14.716445921666667,1.9540835392883955,N/A
2366,-35.8112,148.9697807,15.21405268,1.9016513633868675,N/A
2367,-35.9688,148.9697807,14.844598616666667,1.9055253788717628,N/A
2368,-36.1467,148.9697807,14.364218096666669,1.6383440036572614,N/A
2369,-36.2033,148.9697807,11.866366826666665,0.8082093990274957,N/A
2370,-36.2235,148.9697807,14.163775738333333,1.7631626603225574,N/A
2371,-36.6197,148.9697807,10.384256381666667,0.4464525270820458,N/A
2372,-37.2665,148.9697807,0.2863125245,0.858637595299738,N/A
2373,-37.2948,148.9697807,0.44359049566666664,0.8682099665108773,N/A
2374,-35.1078,148.9748156,15.899438738333334,1.8229570257259162,N/A
2375,-35.3705,148.9748156,15.52732105,1.8964215152128943,N/A
2376,-35.698,148.9748156,14.807090780000001,2.075431146950333,N/A
2377,-35.7263,148.9748156,15.269199104999998,1.862861618392819,N/A
2378,-35.8273,148.9748156,15.026333056666667,1.983192405374472,N/A
2379,-36.0133,148.9748156,14.880348089999998,1.8435143666055167,N/A
2380,-36.648,148.9748156,9.891401290000001,0.32067767393844404,N/A
2381,-37.7597,148.9748156,1.9858747066666667,0.710663539909739,N/A
2382,-35.1361,148.9798504,15.760821258333333,1.9032017674814636,N/A
2383,-35.3544,148.9798504,16.038711273333334,1.8455349694710579,N/A
2384,-35.8759,148.9798504,14.767455188333333,1.9580016920426209,N/A
2385,-37.2867,148.9798504,0.06719154276666667,0.4605019784636548,N/A
2386,-35.3382,148.9848852,16.172051333333332,1.7103403148979286,N/A
2387,-35.8071,148.9848852,15.304625371666665,1.8446433727201332,N/A
2388,-36.1912,148.9848852,14.198634488333333,1.7895737400374492,N/A
2389,-37.2341,148.9848852,0.8052718246666667,0.9887895164681516,N/A
2390,-37.3918,148.9848852,4.5774149500000005,0.505622836844841,N/A
2391,-35.1482,148.9899201,15.81214254,1.8876936351743845,N/A
2392,-35.2291,148.9899201,16.138176426666668,1.7961606906477452,N/A
2393,-35.4352,148.9899201,16.104019798333333,1.7002794633751102,N/A
2394,-35.7182,148.9899201,15.12312334,1.9730452697312042,N/A
2395,-35.8759,148.9899201,14.78911148,1.963685941718215,N/A
2396,-36.0254,148.9899201,13.971939921666666,1.5491261855710965,N/A
2397,-36.3124,148.9899201,5.065598845,0.39487474713022697,N/A
2398,-36.7046,148.9899201,10.375687691666666,0.3707901166701413,N/A
2399,-37.3069,148.9899201,0.5618661273333333,0.9945033951600049,N/A
2400,-37.7678,148.9899201,3.958953486666667,0.20430514769250496,N/A
2401,-35.1846,148.9949549,16.021001173333335,1.820812787959298,N/A
2402,-35.1927,148.9949549,16.16043880333333,1.7993474531032392,N/A
2403,-35.221,148.9949549,16.028988895,1.8771093250753135,N/A
2404,-35.7505,148.9949549,14.794499525,2.1030128987703613,N/A
2405,-35.7829,148.9949549,14.071542788333334,1.703965329901449,N/A
2406,-36.1427,148.9949549,14.139763846666668,1.7838899564004795,N/A
2407,-36.9956,148.9949549,0.255728164,0.5800617950949271,N/A
2408,-37.2948,148.9949549,0.7517760713333334,0.9927368192260435,N/A
2409,-35.0876,148.9999897,15.564227991666666,2.1037615052865437,N/A
2410,-35.1361,148.9999897,16.087864353333334,1.9093245748644363,N/A
2411,-35.4554,148.9999897,15.926057703333333,1.7424554771472038,N/A
2412,-36.2033,148.9999897,11.85404283,0.787723711290748,N/A
2413,-36.2154,148.9999897,11.801530916666666,0.807740033105654,N/A
2414,-37.0603,148.9999897,0.6813347945000001,0.8711032060079604,N/A
2415,-37.7475,148.9999897,3.6529837533333334,0.37052040063685227,N/A
2416,-37.796,148.9999897,3.861871485,0.24174585260462614,N/A
2417,-35.7991,149.0050246,15.028923350000001,1.9895621387414415,N/A
2418,-36.0052,149.0050246,13.978091933333333,1.5905233589615595,N/A
2419,-36.0335,149.0050246,14.20203379,1.7481591973333102,N/A
2420,-36.1548,149.0050246,14.307248555,1.6521428466630925,N/A
2421,-36.6399,149.0050246,10.37547687,0.3930981195125625,N/A
2422,-37.7637,149.0050246,3.3024604083333338,0.6915734620270182,N/A
2423,-35.9405,149.0100594,14.886208223333334,1.9370612181081115,N/A
2424,-36.1103,149.0100594,14.56094682,1.522146568970711,N/A
2425,-36.179,149.0100594,11.819640131666667,0.8212606636552927,N/A
2426,-37.028,149.0100594,0.30738539416666666,0.590297618053184,N/A
2427,-37.2422,149.0100594,0.347595996,0.8666468324617793,N/A
2428,-37.2948,149.0100594,0.45854522233333334,0.9118395846239514,N/A
2429,-37.3392,149.0100594,0.3869978675,0.9542689797497315,N/A
2430,-37.788,149.0100594,5.877415373333333,0.7271692324888297,N/A
2431,-35.2008,149.0150942,16.204796188333333,1.759122915829333,N/A
2432,-35.4393,149.0150942,15.166637133333333,2.0414073161235016,N/A
2433,-35.8112,149.0150942,13.372726468333333,1.3374489042287496,N/A
2434,-35.9284,149.0150942,14.778186673333332,1.9624802665703203,N/A
2435,-36.9754,149.0150942,0.308777329,0.6745831386338434,N/A
2436,-35.6576,149.0201291,14.762108583333331,2.0322499778274628,N/A
2437,-35.7546,149.0201291,14.857373656666665,2.0840644298981554,N/A
2438,-35.7788,149.0201291,15.47333658,1.7452216509694416,N/A
2439,-35.8395,149.0201291,15.359631745,1.7771014554688898,N/A
2440,-35.9001,149.0201291,14.801645558333334,1.9930917605578098,N/A
2441,-36.2397,149.0201291,14.672368688333334,1.5980584927496482,N/A
2442,-36.6399,149.0201291,10.292452281666668,0.314414769449021,N/A
2443,-36.9956,149.0201291,0.5525591523333334,0.7577043631228618,N/A
2444,-37.0118,149.0201291,0.19821033816666667,0.6599033828531281,N/A
2445,-37.3029,149.0201291,0.7634491893333334,1.0259893605892982,N/A
2446,-37.3958,149.0201291,4.51873058,0.5106389882329995,N/A
2447,-37.792,149.0201291,3.2738310966666666,0.663355366790772,N/A
2448,-35.9931,149.0251639,14.675876335,1.666290425128787,N/A
2449,-36.0254,149.0251639,14.602134391666667,1.6811116296705202,N/A
2450,-36.6884,149.0251639,10.328655469999998,0.3585443576669968,N/A
2451,-37.032,149.0251639,0.07287234413333332,0.4142112264683209,N/A
2452,-35.2169,149.0301987,16.040909786666667,1.8798051966507288,N/A
2453,-35.6293,149.0301987,14.759768161666667,2.020182098095534,N/A
2454,-36.1305,149.0301987,14.128088233333333,1.788554440893248,N/A
2455,-36.1507,149.0301987,14.393985513333332,1.609199049120406,N/A
2456,-36.2518,149.0301987,13.090175261666667,1.117963788896565,N/A
2457,-36.6439,149.0301987,9.929546173333332,0.3575764942926556,N/A
2458,-37.0199,149.0301987,0.5949972775000001,0.7654168243179423,N/A
2459,-37.315,149.0301987,0.4346845961666667,0.8937400264717419,N/A
2460,-35.3625,149.0352336,15.677294346666669,1.781350080200302,N/A
2461,-35.4474,149.0352336,15.44993096,1.7949568637735238,N/A
2462,-35.5848,149.0352336,14.875803806666667,2.163733185289194,N/A
2463,-35.9688,149.0352336,14.988190201666667,1.8973664625452067,N/A
2464,-37.3312,149.0352336,0.12922747571666668,0.5838339532180106,N/A
2465,-37.5495,149.0352336,6.83555906,0.4403207000483609,N/A
2466,-37.7354,149.0352336,3.868626636666667,0.33890982744117787,N/A
2467,-37.788,149.0352336,3.2911649783333328,0.6513660484884207,N/A
2468,-35.2493,149.0402684,15.974714081666667,1.8593401999361918,N/A
2469,-35.3867,149.0402684,15.69487249,1.7759919165371907,N/A
2470,-35.3948,149.0402684,16.266503668333332,1.7038010030298614,N/A
2471,-35.4635,149.0402684,15.939752226666666,1.7183217662492523,N/A
2472,-35.7829,149.0402684,14.828056556666667,2.0742715402005585,N/A
2473,-35.8193,149.0402684,15.378101416666668,1.8092770483425011,N/A
2474,-36.1588,149.0402684,14.497025486666667,1.5378393429929584,N/A
2475,-37.2948,149.0402684,0.28066857483333335,0.7654340093880735,N/A
2476,-35.2371,149.0503381,16.024132463333334,1.8458357713453248,N/A
2477,-35.415,149.0503381,16.015937273333332,1.7445621581652309,N/A
2478,-35.6939,149.0503381,15.197345213333334,1.916910420222735,N/A
2479,-35.8031,149.0503381,15.18676146,1.826156718334706,N/A
2480,-35.8476,149.0503381,14.723954681666667,1.7529546205698796,N/A
2481,-35.888,149.0503381,15.016255736666666,1.9446773221294866,N/A
2482,-36.3529,149.0503381,14.65415864,1.5724019626498598,N/A
2483,-35.2614,149.0553729,16.055464766666667,1.9099769658734396,N/A
2484,-35.2816,149.0553729,16.277254401666667,1.7273711821202757,N/A
2485,-35.6778,149.0553729,15.423502661666666,1.7291500546685772,N/A
2486,-35.8678,149.0553729,15.278510326666666,1.7889537754718328,N/A
2487,-36.0335,149.0553729,14.244697141666666,1.7754253004895488,N/A
2488,-36.2033,149.0553729,14.547798806666668,1.521276782960338,N/A
2489,-36.2559,149.0553729,14.581793038333332,1.5357640428644521,N/A
2490,-36.3165,149.0553729,13.21855881,1.0949512889028725,N/A
2491,-37.412,149.0553729,4.371788175000001,0.42759326555024724,N/A
2492,-37.699,149.0553729,5.3623235750000005,0.580153915887033,N/A
2493,-35.3746,149.0604077,15.667596726666666,1.7599184704103208,N/A
2494,-35.3948,149.0604077,15.896902318333334,1.699155487911911,N/A
2495,-35.4352,149.0604077,14.849672309999999,2.118582223130741,N/A
2496,-35.5888,149.0604077,15.182993216666667,1.9089382573637097,N/A
2497,-36.2114,149.0604077,14.521147603333333,1.5194070595231763,N/A
2498,-36.9512,149.0604077,8.701967836666666,0.22897561478996978,N/A
2499,-37.0563,149.0604077,0.04903930975,0.27795134798010646,N/A
2500,-37.3635,149.0604077,0.561421957,0.9544518358308344,N/A
2501,-37.3837,149.0604077,0.540515454,0.9740787547892998,N/A
2502,-35.225,149.0654426,15.560178981666667,1.9391896662385262,N/A
2503,-35.4271,149.0654426,16.140047338333332,1.7095527751905966,N/A
2504,-36.0133,149.0654426,13.911630848333335,1.3468546742773226,N/A
2505,-36.2639,149.0654426,14.616487735,1.5799371177113568,N/A
2506,-36.3124,149.0654426,13.64424086,1.3190797797330964,N/A
2507,-37.2463,149.0654426,0.07306089691666666,0.4657969625423475,N/A
2508,-37.3514,149.0654426,0.2726236088333333,0.8079701072827827,N/A
2509,-37.5535,149.0654426,5.82965716,0.3201122686852412,N/A
2510,-37.7799,149.0654426,5.09537023,0.6616883230596472,N/A
2511,-35.2937,149.0704774,16.309712931666667,1.716347500769425,N/A
2512,-35.4635,149.0704774,15.493019106666667,1.8115937187853464,N/A
2513,-35.7991,149.0704774,14.542340863333335,1.6564048916492762,N/A
2514,-35.8678,149.0704774,15.453843606666666,1.822571638896645,N/A
2515,-35.2857,149.0755122,16.073833418333333,1.8701174557729954,N/A
2516,-35.8476,149.0755122,15.22593726,1.7908863672983797,N/A
2517,-36.0456,149.0755122,14.289011896666667,1.7652518293650266,N/A
2518,-36.3003,149.0755122,14.693363493333333,1.623611740919322,N/A
2519,-36.3852,149.0755122,12.024658376666668,0.5891950766979567,N/A
2520,-36.6924,149.0755122,10.11025469,0.5407201551555327,N/A
2521,-37.0078,149.0755122,0.06497511933333333,0.34406014459982837,N/A
2522,-37.0684,149.0755122,0.5982796305,0.8579470604215472,N/A
2523,-37.796,149.0755122,5.3195498683333335,0.4776692988329665,N/A
2524,-35.2008,149.0805471,15.943250701666667,1.8717996705717996,N/A
2525,-35.2776,149.0805471,16.181724193333334,1.7907756545047797,N/A
2526,-35.4352,149.0805471,16.19827477,1.6872662183828186,N/A
2527,-35.4716,149.0805471,15.47326289,1.832995531301462,N/A
2528,-35.7627,149.0805471,15.097351991666665,1.9046878171736414,N/A
2529,-35.989,149.0805471,14.030528898333333,1.7566230229380482,N/A
2530,-36.0295,149.0805471,14.029180301666667,1.7169036025807327,N/A
2531,-36.171,149.0805471,14.371450951666667,1.6430059514386468,N/A
2532,-36.1831,149.0805471,14.679360251666665,1.7054527386531824,N/A
2533,-36.7005,149.0805471,10.557483438333334,0.7409444573782922,N/A
2534,-37.0482,149.0805471,0.452371964,0.6648917802768082,N/A
2535,-37.2907,149.0805471,0.23598056250000002,0.7830270072521835,N/A
2536,-35.2978,149.0855819,15.700855786666667,1.7702673787339618,N/A
2537,-35.4595,149.0855819,15.326135896666665,1.8461466850393522,N/A
2538,-35.7384,149.0855819,14.878201169999999,2.0482359507544223,N/A
2539,-35.7829,149.0855819,15.063377520000001,1.936054673623516,N/A
2540,-35.8233,149.0855819,14.986816146666667,1.963651667297349,N/A
2541,-35.8961,149.0855819,15.04380555,1.8920132124352393,N/A
2542,-35.9244,149.0855819,14.542090576666666,1.7005378513686285,N/A
2543,-35.2129,149.0906167,15.541664429999999,1.9192255856219669,N/A
2544,-35.4231,149.0906167,14.890389348333334,2.13041314239606,N/A
2545,-35.8112,149.0906167,15.44152429,1.8169717999953616,N/A
