Strike ID,Latitude,Longitude,Spawn time (hr),Inspection time (hr),Suppression time (hr)
2264,-35.5282,148.899293,15.461658065,0.21796908707744378,N/A
2265,-35.9042,148.899293,15.281505006666666,0.10284880914467066,N/A
2266,-35.9244,148.899293,15.225866351666667,0.11539565020483174,N/A
2267,-36.0901,148.899293,13.006210223333332,0.04763506506585044,N/A
2268,-36.1063,148.899293,12.871223561666666,0.053338898017417605,N/A
2269,-35.2654,148.9043279,15.645704821666667,1.0485108208017078,N/A
2270,-35.2897,148.9043279,16.208406745,0.5242176809127462,N/A
2271,-35.6616,148.9043279,15.501438149999998,0.5066418803113831,N/A
2272,-35.7182,148.9043279,15.097590735,0.7924765221385456,N/A
2273,-35.7505,148.9043279,15.461650116666668,0.49310559551389005,N/A
2274,-35.7869,148.9043279,15.135000629999999,0.13114821326254766,N/A
2275,-37.6303,148.9043279,3.838200081666667,0.2130453120371951,N/A
2276,-35.1401,148.9093627,16.075598173333333,0.8277151638885334,N/A
2277,-35.5646,148.9093627,16.30225352833333,0.049817378508970354,N/A
2278,-36.0335,148.9093627,15.283543313333332,0.16189141530395015,N/A
2279,-36.1022,148.9093627,12.855979888333334,0.09716734565339923,N/A
2280,-36.1144,148.9093627,12.480497361666666,0.2788107417010219,N/A
2281,-36.5954,148.9093627,10.510647215,0.07863796216294455,N/A
2282,-36.8744,148.9093627,8.266874491666666,0.1776433030251802,N/A
2283,-35.512,148.9143976,15.836304818333334,0.5080448586870726,N/A
2284,-35.5525,148.9143976,16.147552763333334,0.10569651263257684,N/A
2285,-35.601,148.9143976,16.197925816666665,0.2187296965697654,N/A
2286,-35.6212,148.9143976,15.115176400000001,0.13415999550622978,N/A
2287,-35.3099,148.9194324,16.331914715,0.3530858400410418,N/A
2288,-35.7708,148.9194324,15.242484318333334,0.06679936610153567,N/A
2289,-35.9244,148.9194324,14.777908865,0.5253517978399537,N/A
2290,-35.985,148.9194324,15.267477595,0.28784716823358597,N/A
2291,-36.0456,148.9194324,15.196144888333333,0.2135439882391721,N/A
2292,-36.1022,148.9194324,14.186898058333332,0.3731076590653902,N/A
2293,-36.1386,148.9194324,12.265725775,0.9782159274105349,N/A
2294,-36.2518,148.9194324,12.193946085,0.039792075046229405,N/A
2295,-36.6116,148.9194324,9.980135428333334,0.19124765777612387,N/A
2296,-37.2988,148.9194324,0.07376959066666666,0.10006503402957177,N/A
2297,-37.5212,148.9194324,6.97974547,0.30660742353719295,N/A
2298,-37.6707,148.9194324,1.98702953,0.32913229869242183,N/A
2299,-35.225,148.9244672,15.948892630000001,0.7045564235983167,N/A
2300,-35.5403,148.9244672,16.248006914999998,0.041133715307817814,N/A
2301,-35.795,148.9244672,14.757239361666667,0.4683895409735224,N/A
2302,-35.8556,148.9244672,14.762992326666668,0.284650287117725,N/A
2303,-35.9567,148.9244672,12.41100722,0.27725699106473056,N/A
2304,-36.1144,148.9244672,12.773056263333332,0.025506572742494123,N/A
2305,-36.1225,148.9244672,12.51160009,0.31422563516391366,N/A
2306,-36.1831,148.9244672,12.33413796,0.057451845784336104,N/A
2307,-37.218,148.9244672,0.45771263366666665,0.47599609068518367,N/A
2308,-37.7637,148.9244672,4.4335412483333325,0.1460454275449466,N/A
2309,-35.8031,148.9295021,15.279875253333334,0.089659428884384,N/A
2310,-35.9163,148.9295021,15.23697122,0.034586698032742585,N/A
2311,-36.0052,148.9295021,15.475680575,0.03448406762234501,N/A
2312,-36.0295,148.9295021,14.336590208333334,0.25288806124327595,N/A
2313,-36.0861,148.9295021,12.327360901666667,0.6723996916982974,N/A
2314,-37.1775,148.9295021,0.35057824750000005,0.6530373941308085,N/A
2315,-37.2341,148.9295021,0.2531654921666667,0.9256418615339747,N/A
2316,-37.2544,148.9295021,0.595904373,0.27323222487672133,N/A
2317,-37.319,148.9295021,0.16109394491666668,0.057833848429140175,N/A
2318,-37.8001,148.9295021,4.211635545,0.05663511767731406,N/A
2319,-35.322,148.9345369,15.702202111666665,0.9312143716188823,N/A
2320,-35.7384,148.9345369,14.871421461666667,0.7345761752719369,N/A
2321,-36.0173,148.9345369,14.207708883333334,0.34827745401224697,N/A
2322,-36.2559,148.9345369,13.886040335,0.20007611300530495,N/A
2323,-35.1118,148.9395717,16.04269478666667,0.7935427233807241,N/A
2324,-35.2897,148.9395717,15.96980563,0.6584769491600289,N/A
2325,-35.6091,148.9395717,15.450781705,0.7070628136472199,N/A
2326,-35.8112,148.9395717,15.13614167,0.046251127634257296,N/A
2327,-36.2316,148.9395717,14.010357841666666,0.2118154891457925,N/A
2328,-36.5873,148.9395717,6.683552368333333,0.11508744508474188,N/A
2329,-35.3139,148.9446066,16.329205413333334,0.33597114919207643,N/A
2330,-35.5686,148.9446066,16.16327919333333,0.11784158110058747,N/A
2331,-35.5808,148.9446066,15.850494116666667,0.25327695817102724,N/A
2332,-35.989,148.9446066,14.066818095,0.4339769454582307,N/A
2333,-36.0901,148.9446066,14.201875913333334,0.4057587084874063,N/A
2334,-36.1427,148.9446066,14.235215323333334,0.6527011470305398,N/A
2335,-37.7799,148.9446066,4.143111211666667,0.0777988385914139,N/A
2336,-35.3867,148.9496414,16.17630828833333,0.26019974812593016,N/A
2337,-35.7263,148.9496414,14.769731708333333,1.145317057996221,N/A
2338,-35.7586,148.9496414,15.431299781666668,0.1028922364700803,N/A
2339,-35.7708,148.9496414,15.418214725,0.08335088405756727,N/A
2340,-35.9446,148.9496414,14.789326156666668,0.41748314916365015,N/A
2341,-36.0376,148.9496414,13.942617024999999,0.1277494746604801,N/A
2342,-36.0618,148.9496414,14.240757735,0.4568803535134106,N/A
2343,-35.3625,148.9546762,16.242709188333333,0.2852365328189323,N/A
2344,-35.3988,148.9546762,15.98961171,0.4135148870731306,N/A
2345,-35.5848,148.9546762,15.493847081666667,0.5813345709354669,N/A
2346,-35.7505,148.9546762,15.167054338333331,0.3956723480093226,N/A
2347,-35.795,148.9546762,14.957711771666666,0.49508158526333823,N/A
2348,-35.8112,148.9546762,15.358633126666666,0.05630111875382984,N/A
2349,-35.8273,148.9546762,15.090096906666666,0.04916598488081541,N/A
2350,-35.8435,148.9546762,15.211543186666667,0.1712751931711379,N/A
2351,-35.8678,148.9546762,14.872849193333334,0.9864898834892746,N/A
2352,-35.989,148.9546762,13.917646718333332,0.07225295071570549,N/A
2353,-36.1952,148.9546762,11.508126905000001,0.16566194431979966,N/A
2354,-37.6586,148.9546762,7.026164156666667,0.20980812804292834,N/A
2355,-35.3382,148.9647459,16.035572323333334,0.5425953612641348,N/A
2356,-35.411,148.9647459,15.851622773333334,0.5156018775502506,N/A
2357,-35.5686,148.9647459,16.084254708333333,0.15876925572725464,N/A
2358,-35.7344,148.9647459,14.875825739999998,0.7793403640387866,N/A
2359,-36.1629,148.9647459,11.496086016666668,0.23794087468243258,N/A
2360,-36.5914,148.9647459,9.992442833333332,0.10784056519642844,N/A
2361,-35.128,148.9697807,15.646634433333332,1.1342843716839281,N/A
2362,-35.1482,148.9697807,16.102317136666667,0.7188373004163986,N/A
2363,-35.2776,148.9697807,15.515723993333335,1.2206852629728948,N/A
2364,-35.318,148.9697807,15.838093411666666,0.7244234377937573,N/A
2365,-35.5565,148.9697807,14.716445921666667,1.0635145957080143,N/A
2366,-35.8112,148.9697807,15.21405268,0.2539156737568131,N/A
2367,-35.9688,148.9697807,14.844598616666667,0.3073732055511492,N/A
2368,-36.1467,148.9697807,14.364218096666669,0.4799280971030465,N/A
2369,-36.2033,148.9697807,11.866366826666665,0.10703638607394371,N/A
2370,-36.2235,148.9697807,14.163775738333333,0.108657954509482,N/A
2371,-36.6197,148.9697807,10.384256381666667,0.09892605112586655,N/A
2372,-37.2665,148.9697807,0.2863125245,0.06168401685137446,N/A
2373,-37.2948,148.9697807,0.44359049566666664,0.3179856015009841,N/A
2374,-35.1078,148.9748156,15.899438738333334,0.8378446310284885,N/A
2375,-35.3705,148.9748156,15.52732105,0.9600604242021796,N/A
2376,-35.698,148.9748156,14.807090780000001,1.1702929390698449,N/A
2377,-35.7263,148.9748156,15.269199104999998,0.41768789506616183,N/A
2378,-35.8273,148.9748156,15.026333056666667,0.4032403922949703,N/A
2379,-36.0133,148.9748156,14.880348089999998,0.19649982641318073,N/A
2380,-36.648,148.9748156,9.891401290000001,0.1174216551563384,N/A
2381,-37.7597,148.9748156,1.9858747066666667,0.4975059771062148,N/A
2382,-35.1361,148.9798504,15.760821258333333,1.136264230477894,N/A
2383,-35.3544,148.9798504,16.038711273333334,0.4376551848700769,N/A
2384,-35.8759,148.9798504,14.767455188333333,1.13726331194697,N/A
2385,-37.2867,148.9798504,0.06719154276666667,0.23571017123198285,N/A
2386,-35.3382,148.9848852,16.172051333333332,0.3428445837582593,N/A
2387,-35.8071,148.9848852,15.304625371666665,0.19690768309007883,N/A
2388,-36.1912,148.9848852,14.198634488333333,0.135627823493192,N/A
2389,-37.2341,148.9848852,0.8052718246666667,0.3088836518128547,N/A
2390,-37.3918,148.9848852,4.5774149500000005,0.07592711417141193,N/A
2391,-35.1482,148.9899201,15.81214254,0.9708031145735772,N/A
2392,-35.2291,148.9899201,16.138176426666668,0.6014595332115197,N/A
2393,-35.4352,148.9899201,16.104019798333333,0.31062809516119766,N/A
2394,-35.7182,148.9899201,15.12312334,0.5996557737277747,N/A
2395,-35.8759,148.9899201,14.78911148,0.5205361832551898,N/A
2396,-36.0254,148.9899201,13.971939921666666,0.16059536257507312,N/A
2397,-36.3124,148.9899201,5.065598845,0.1311588353581788,N/A
2398,-36.7046,148.9899201,10.375687691666666,0.10080292549005712,N/A
2399,-37.3069,148.9899201,0.5618661273333333,0.2759153349252126,N/A
2400,-37.7678,148.9899201,3.958953486666667,0.1277765800673074,N/A
2401,-35.1846,148.9949549,16.021001173333335,0.697356781110286,N/A
2402,-35.1927,148.9949549,16.16043880333333,0.530656262022199,N/A
2403,-35.221,148.9949549,16.028988895,0.7391976900761862,N/A
2404,-35.7505,148.9949549,14.794499525,1.0462863836860863,N/A
2405,-35.7829,148.9949549,14.071542788333334,0.5063859437770548,N/A
2406,-36.1427,148.9949549,14.139763846666668,0.6205521511869221,N/A
2407,-36.9956,148.9949549,0.255728164,0.15344459811904998,N/A
2408,-37.2948,148.9949549,0.7517760713333334,0.05266525445100266,N/A
2409,-35.0876,148.9999897,15.564227991666666,2.1055016759117784,N/A
2410,-35.1361,148.9999897,16.087864353333334,0.586968739902764,N/A
2411,-35.4554,148.9999897,15.926057703333333,0.030355594204777136,N/A
2412,-36.2033,148.9999897,11.85404283,0.0708050566700735,N/A
2413,-36.2154,148.9999897,11.801530916666666,0.22413789885431268,N/A
2414,-37.0603,148.9999897,0.6813347945000001,0.10334342286188934,N/A
2415,-37.7475,148.9999897,3.6529837533333334,0.056306838108492026,N/A
2416,-37.796,148.9999897,3.861871485,0.27985674980353,N/A
2417,-35.7991,149.0050246,15.028923350000001,0.5130689820990746,N/A
2418,-36.0052,149.0050246,13.978091933333333,0.20199253596553615,N/A
2419,-36.0335,149.0050246,14.20203379,0.48417858004941283,N/A
2420,-36.1548,149.0050246,14.307248555,0.48152388372850813,N/A
2421,-36.6399,149.0050246,10.37547687,0.0455716435563833,N/A
2422,-37.7637,149.0050246,3.3024604083333338,0.3683406415373631,N/A
2423,-35.9405,149.0100594,14.886208223333334,0.27430721368312033,N/A
2424,-36.1103,149.0100594,14.56094682,0.13741234498063729,N/A
2425,-36.179,149.0100594,11.819640131666667,0.05502180157954475,N/A
2426,-37.028,149.0100594,0.30738539416666666,0.03989431482745968,N/A
2427,-37.2422,149.0100594,0.347595996,0.06969325401341583,N/A
2428,-37.2948,149.0100594,0.45854522233333334,0.05234059692100788,N/A
2429,-37.3392,149.0100594,0.3869978675,0.5646120473168424,N/A
2430,-37.788,149.0100594,5.877415373333333,0.38979606422667123,N/A
2431,-35.2008,149.0150942,16.204796188333333,0.4456367067390804,N/A
2432,-35.4393,149.0150942,15.166637133333333,0.8329513768756421,N/A
2433,-35.8112,149.0150942,13.372726468333333,0.4318004593239534,N/A
2434,-35.9284,149.0150942,14.778186673333332,0.4156985761939682,N/A
2435,-36.9754,149.0150942,0.308777329,0.15084324760234483,N/A
2436,-35.6576,149.0201291,14.762108583333331,1.3034385015260523,N/A
2437,-35.7546,149.0201291,14.857373656666665,0.9394865892249618,N/A
2438,-35.7788,149.0201291,15.47333658,0.11634057618734409,N/A
2439,-35.8395,149.0201291,15.359631745,0.2539138998254829,N/A
2440,-35.9001,149.0201291,14.801645558333334,0.4463100701814579,N/A
2441,-36.2397,149.0201291,14.672368688333334,0.3050398057937087,N/A
2442,-36.6399,149.0201291,10.292452281666668,0.047784669962913744,N/A
2443,-36.9956,149.0201291,0.5525591523333334,0.31508817908499115,N/A
2444,-37.0118,149.0201291,0.19821033816666667,0.03164869786177437,N/A
2445,-37.3029,149.0201291,0.7634491893333334,0.12286550880926092,N/A
2446,-37.3958,149.0201291,4.51873058,0.08094326555957045,N/A
2447,-37.792,149.0201291,3.2738310966666666,0.3401225463011168,N/A
2448,-35.9931,149.0251639,14.675876335,0.10971910501137043,N/A
2449,-36.0254,149.0251639,14.602134391666667,0.12454030955310373,N/A
2450,-36.6884,149.0251639,10.328655469999998,0.08855716648691264,N/A
2451,-37.032,149.0251639,0.07287234413333332,0.2005966598947967,N/A
2452,-35.2169,149.0301987,16.040909786666667,0.6463389230483961,N/A
2453,-35.6293,149.0301987,14.759768161666667,1.3609836077787056,N/A
2454,-36.1305,149.0301987,14.128088233333333,0.6894057178362952,N/A
2455,-36.1507,149.0301987,14.393985513333332,0.3509937646045283,N/A
2456,-36.2518,149.0301987,13.090175261666667,0.3377718637612957,N/A
2457,-36.6439,149.0301987,9.929546173333332,0.38223013573974945,N/A
2458,-37.0199,149.0301987,0.5949972775000001,0.2678959658113987,N/A
2459,-37.315,149.0301987,0.4346845961666667,0.16939949652080505,N/A
2460,-35.3625,149.0352336,15.677294346666669,0.7442155341479681,N/A
2461,-35.4474,149.0352336,15.44993096,0.5902610151987453,N/A
2462,-35.5848,149.0352336,14.875803806666667,1.3206133994708196,N/A
2463,-35.9688,149.0352336,14.988190201666667,0.16727747602335108,N/A
2464,-37.3312,149.0352336,0.12922747571666668,0.5133534072774313,N/A
2465,-37.5495,149.0352336,6.83555906,0.1350814471646562,N/A
2466,-37.7354,149.0352336,3.868626636666667,0.5545807505723254,N/A
2467,-37.788,149.0352336,3.2911649783333328,0.2896535105150441,N/A
2468,-35.2493,149.0402684,15.974714081666667,0.6258739263338571,N/A
2469,-35.3867,149.0402684,15.69487249,0.6877618184133037,N/A
2470,-35.3948,149.0402684,16.266503668333332,0.08886775099188324,N/A
2471,-35.4635,149.0402684,15.939752226666666,0.3090808580871231,N/A
2472,-35.7829,149.0402684,14.828056556666667,0.8686028522182137,N/A
2473,-35.8193,149.0402684,15.378101416666668,0.1847989636185351,N/A
2474,-36.1588,149.0402684,14.497025486666667,0.21627352406530917,N/A
2475,-37.2948,149.0402684,0.28066857483333335,0.278322143759212,N/A
2476,-35.2371,149.0503381,16.024132463333334,0.6123694977429902,N/A
2477,-35.415,149.0503381,16.015937273333332,0.28637317237226145,N/A
2478,-35.6939,149.0503381,15.197345213333334,0.6978960005238676,N/A
2479,-35.8031,149.0503381,15.18676146,0.4647276274254667,N/A
2480,-35.8476,149.0503381,14.723954681666667,2.062795648387742,N/A
2481,-35.888,149.0503381,15.016255736666666,0.2627833267950074,N/A
2482,-36.3529,149.0503381,14.65415864,0.3254006436809646,N/A
2483,-35.2614,149.0553729,16.055464766666667,0.5058534649290959,N/A
2484,-35.2816,149.0553729,16.277254401666667,0.34770701906281626,N/A
2485,-35.6778,149.0553729,15.423502661666666,0.5101356349697097,N/A
2486,-35.8678,149.0553729,15.278510326666666,0.04415406262660528,N/A
2487,-36.0335,149.0553729,14.244697141666666,0.14979554407922277,N/A
2488,-36.2033,149.0553729,14.547798806666668,0.0884744922630206,N/A
2489,-36.2559,149.0553729,14.581793038333332,0.45507976961549707,N/A
2490,-36.3165,149.0553729,13.21855881,0.10401726708832534,N/A
2491,-37.412,149.0553729,4.371788175000001,0.16890489094310346,N/A
2492,-37.699,149.0553729,5.3623235750000005,0.07652656329726597,N/A
2493,-35.3746,149.0604077,15.667596726666666,0.7060741888627349,N/A
2494,-35.3948,149.0604077,15.896902318333334,0.45059792004694627,N/A
2495,-35.4352,149.0604077,14.849672309999999,1.2384044385347484,N/A
2496,-35.5888,149.0604077,15.182993216666667,0.8838623765354532,N/A
2497,-36.2114,149.0604077,14.521147603333333,0.08660476882585903,N/A
2498,-36.9512,149.0604077,8.701967836666666,0.058791608369004586,N/A
2499,-37.0563,149.0604077,0.04903930975,0.6556819517348649,N/A
2500,-37.3635,149.0604077,0.561421957,0.46810687386295075,N/A
2501,-37.3837,149.0604077,0.540515454,0.5321051908027891,N/A
2502,-35.225,149.0654426,15.560178981666667,1.3160985336984454,N/A
2503,-35.4271,149.0654426,16.140047338333332,0.12301691348834033,N/A
2504,-36.0133,149.0654426,13.911630848333335,0.34992747756442943,N/A
2505,-36.2639,149.0654426,14.616487735,0.4519631243625008,N/A
2506,-36.3124,149.0654426,13.64424086,0.15633307720223052,N/A
2507,-37.2463,149.0654426,0.07306089691666666,0.07472272341678877,N/A
2508,-37.3514,149.0654426,0.2726236088333333,0.4276779136849482,N/A
2509,-37.5535,149.0654426,5.82965716,0.108806168696012,N/A
2510,-37.7799,149.0654426,5.09537023,0.46648943738080967,N/A
2511,-35.2937,149.0704774,16.309712931666667,0.1437222488402161,N/A
2512,-35.4635,149.0704774,15.493019106666667,0.6333536945303503,N/A
2513,-35.7991,149.0704774,14.542340863333335,0.13514879745255004,N/A
2514,-35.8678,149.0704774,15.453843606666666,0.2413336854780573,N/A
2515,-35.2857,149.0755122,16.073833418333333,0.4080339332605258,N/A
2516,-35.8476,149.0755122,15.22593726,0.14736760413339045,N/A
2517,-36.0456,149.0755122,14.289011896666667,0.1486878432284943,N/A
2518,-36.3003,149.0755122,14.693363493333333,0.3766104219504268,N/A
2519,-36.3852,149.0755122,12.024658376666668,0.16274129136215884,N/A
2520,-36.6924,149.0755122,10.11025469,0.17435223366474625,N/A
2521,-37.0078,149.0755122,0.06497511933333333,0.48734994602837145,N/A
2522,-37.0684,149.0755122,0.5982796305,0.0674328338559917,N/A
2523,-37.796,149.0755122,5.3195498683333335,0.28247041315412896,N/A
2524,-35.2008,149.0805471,15.943250701666667,0.6205490945330833,N/A
2525,-35.2776,149.0805471,16.181724193333334,0.32869213199231023,N/A
2526,-35.4352,149.0805471,16.19827477,0.02884860696278338,N/A
2527,-35.4716,149.0805471,15.47326289,0.6213640116577174,N/A
2528,-35.7627,149.0805471,15.097351991666665,0.5867770978399535,N/A
2529,-35.989,149.0805471,14.030528898333333,0.2832777272593072,N/A
2530,-36.0295,149.0805471,14.029180301666667,0.44691072827909617,N/A
2531,-36.171,149.0805471,14.371450951666667,0.18840404624390228,N/A
2532,-36.1831,149.0805471,14.679360251666665,0.14581878560518413,N/A
2533,-36.7005,149.0805471,10.557483438333334,0.27470891497379246,N/A
2534,-37.0482,149.0805471,0.452371964,0.16973100381904915,N/A
2535,-37.2907,149.0805471,0.23598056250000002,0.6777211729368989,N/A
2536,-35.2978,149.0855819,15.700855786666667,0.718917037506243,N/A
2537,-35.4595,149.0855819,15.326135896666665,0.8338269552259104,N/A
2538,-35.7384,149.0855819,14.878201169999999,0.9106408357736655,N/A
2539,-35.7829,149.0855819,15.063377520000001,0.5771248428820905,N/A
2540,-35.8233,149.0855819,14.986816146666667,0.7183952144130732,N/A
2541,-35.8961,149.0855819,15.04380555,0.7083730967355425,N/A
2542,-35.9244,149.0855819,14.542090576666666,0.14990007053530563,N/A
2543,-35.2129,149.0906167,15.541664429999999,1.227035735566832,N/A
2544,-35.4231,149.0906167,14.890389348333334,1.2502353578000678,N/A
2545,-35.8112,149.0906167,15.44152429,0.050258465299011734,N/A
2546,-35.8395,149.0906167,15.386853985,0.04346976940244025,N/A
2547,-36.082,149.0906167,14.562420561666666,0.05128344212282577,N/A
2548,-36.1993,149.0906167,14.010352110000001,0.49431843179066265,N/A
2549,-36.2154,149.0906167,14.132873470000002,0.3340687778419063,N/A
2550,-36.2761,149.0906167,14.485383494999999,0.05486104437848755,N/A
2551,-37.319,149.0906167,0.49100362733333336,0.3675558769408857,N/A
2552,-37.3271,149.0906167,0.48292959150000003,0.3483670236861312,N/A
2553,-37.3473,149.0906167,0.7446409509999999,0.04356385024629288,N/A
2554,-37.6222,149.0906167,6.945299408333334,0.058772049014015566,N/A
2555,-35.702,149.0956516,15.347116926666667,0.5346502141671792,N/A
2556,-35.9284,149.0956516,14.540503056666667,0.511313692623939,N/A
2557,-37.3352,149.0956516,0.5316643883333333,0.22320112831541614,N/A
2558,-35.3099,149.1006864,16.005881706666667,0.3746282361465617,N/A
2559,-35.7344,149.1006864,14.943351021666667,0.8790285618463773,N/A
2560,-35.7465,149.1006864,15.488700693333334,0.2421988196000287,N/A
2561,-35.9082,149.1006864,14.63661126,0.09860170494265226,N/A
2562,-35.9648,149.1006864,14.414399918333332,0.475967289894373,N/A
2563,-36.0456,149.1006864,14.026934521666666,0.49578068650776713,N/A
2564,-36.6803,149.1006864,9.946058266666668,0.29109255605582196,N/A
2565,-37.1007,149.1006864,0.2656563383333333,0.158431469808033,N/A
2566,-35.2371,149.1057212,16.034061665,0.580850225727073,N/A
2567,-35.5403,149.1057212,14.931489498333333,1.4997438201189692,N/A
2568,-35.7708,149.1057212,14.947771386666666,1.1652607875710803,N/A
2569,-36.2195,149.1057212,14.611258023333333,0.14272326793604104,N/A
2570,-36.4014,149.1057212,12.232726281666668,0.08244716058264506,N/A
2571,-37.222,149.1057212,0.695813779,0.49783943466708086,N/A
2572,-35.2533,149.1107561,15.921781643333333,0.654599111155686,N/A
2573,-35.415,149.1107561,15.414968823333334,0.7662651563643804,N/A
2574,-35.7425,149.1107561,15.279518205,0.4799513536552614,N/A
2575,-35.9365,149.1107561,14.661879928333335,0.28368053885235794,N/A
2576,-36.0618,149.1107561,14.094847023333333,0.4682527644061742,N/A
2577,-37.2867,149.1107561,0.7544284033333334,0.20781324670409806,N/A
2578,-37.3231,149.1107561,0.6170417323333334,0.4094841764867788,N/A
2579,-37.5535,149.1107561,6.254875930000001,0.31915269650151257,N/A
2580,-37.6141,149.1107561,6.716650625,0.19919439411864914,N/A
2581,-35.3746,149.1157909,15.369374913333333,1.0595014624751031,N/A
2582,-35.5161,149.1157909,15.053810191666667,0.9548829551651943,N/A
2583,-35.8233,149.1157909,14.201651841666669,0.5500638983414521,N/A
2584,-36.2073,149.1157909,14.272801053333335,0.15919840256893722,N/A
2585,-36.2316,149.1157909,14.103500556666667,0.6147489488128789,N/A
2586,-36.4378,149.1157909,13.547542446666666,0.4421020487628792,N/A
2587,-37.5656,149.1157909,6.508593776666666,0.0987693154923919,N/A
2588,-37.598,149.1157909,7.252561058333333,0.6805185951495797,N/A
2589,-35.2978,149.1208257,16.30348320666667,0.04998457787196255,N/A
2590,-35.4271,149.1208257,15.120588425,1.0964378318144594,N/A
2591,-35.5484,149.1208257,15.116416999999998,0.8330168099781885,N/A
2592,-35.8112,149.1208257,15.153739620000001,0.4174747030495928,N/A
2593,-36.0295,149.1208257,14.57722733,0.32300794242538866,N/A
2594,-36.9835,149.1208257,6.402179051666667,0.07142290072795024,N/A
2595,-37.129,149.1208257,0.10488334401666666,0.25997076436175665,N/A
2596,-37.3878,149.1208257,0.20645226000000003,1.187728181768929,N/A
2597,-35.415,149.1308954,14.974299721666666,1.2785188720994949,N/A
2598,-35.7708,149.1308954,15.296858096666666,0.20376990374836573,N/A
2599,-35.989,149.1308954,14.439617941666667,0.5945227323469447,N/A
2600,-36.2235,149.1308954,14.150482288333334,0.2383313990428865,N/A
2601,-36.2963,149.1308954,14.177671641666667,0.09924019481084138,N/A
2602,-37.2463,149.1308954,0.2694460755,0.3643641110781866,N/A
2603,-37.2827,149.1308954,0.38084597816666665,0.31724846719421,N/A
2604,-37.408,149.1308954,0.7113772681666668,0.4577670709074616,N/A
2605,-35.3503,149.1359302,15.478801463333333,1.0051099349250985,N/A
2606,-35.7627,149.1359302,15.160777238333333,0.3113164629753192,N/A
2607,-35.8597,149.1359302,14.65481687,0.17068902638917885,N/A
2608,-36.2842,149.1359302,14.563321853333333,0.06624613620128204,N/A
2609,-36.3407,149.1359302,14.104601878333334,0.09731835842842379,N/A
2610,-37.3716,149.1359302,0.27558006933333334,1.0755584830865992,N/A
2611,-37.1452,149.1409651,0.13677428983333334,0.1815763426937533,N/A
2612,-37.598,149.1409651,7.321793759999999,0.654045161373621,N/A
2613,-35.2695,149.1459999,15.852530696666667,0.8394458963806412,N/A
2614,-35.2937,149.1459999,16.223849251666667,0.17369378767229743,N/A
2615,-37.3554,149.1459999,0.7518692808333333,0.34726151915752906,N/A
2616,-35.318,149.1510348,15.342908795,0.9481066118090651,N/A
2617,-35.7829,149.1510348,14.981742486666667,0.44277657109432567,N/A
2618,-37.0037,149.1510348,7.406599941666666,0.42774745519770985,N/A
2619,-35.8071,149.1560696,15.323467611666667,0.05227932933080916,N/A
2620,-35.8395,149.1560696,14.369229358333333,0.5069184506757625,N/A
2621,-36.8744,149.1560696,6.994183520000001,0.04656244597670189,N/A
2622,-37.3999,149.1560696,0.5587209748333334,0.655315050780475,N/A
2623,-37.4201,149.1560696,0.5112447936666666,0.7986309768895659,N/A
2624,-35.2493,149.1611044,16.122096355,0.3835770401328045,N/A
2625,-35.3342,149.1611044,3.85934133,0.1131162552120774,N/A
2626,-37.6303,149.1611044,6.808062531666667,0.03480745116648905,N/A
2627,-35.1725,149.1661393,15.726480456666666,0.7477082809418809,N/A
2628,-35.8273,149.1661393,14.890204276666665,0.04039684017966566,N/A
2629,-36.1103,149.1661393,14.644803493333333,0.05658578642947962,N/A
2630,-36.8824,149.1661393,6.897825721666666,0.17443806483738322,N/A
2631,-37.3595,149.1661393,0.6195256068333334,0.6797743567668737,N/A
2632,-37.3878,149.1661393,0.3359711458333334,0.91370743393896,N/A
2633,-35.2816,149.1711741,16.095080318333334,0.35032494529317976,N/A
2634,-35.318,149.1711741,15.244875663333332,1.532673034994459,N/A
2635,-35.6656,149.1711741,14.630819586666666,0.40465062279677616,N/A
2636,-35.7344,149.1711741,15.302523113333333,0.4539134341999266,N/A
2637,-35.7586,149.1711741,14.143584073333333,0.7278398430848291,N/A
2638,-35.8071,149.1711741,15.425309943333334,0.16999721129827272,N/A
2639,-36.0739,149.1711741,14.120241665,0.5959580742780498,N/A
2640,-36.3529,149.1711741,11.367032998333332,0.1295669555762086,N/A
2641,-37.0118,149.1711741,8.156111635,0.11462706845979988,N/A
2642,-37.028,149.1711741,7.728982446666667,0.050579476206037526,N/A
2643,-35.2533,149.1762089,3.962115046666667,0.134062395266982,N/A
2644,-35.3059,149.1762089,13.339779045,0.06166551295227489,N/A
2645,-36.0254,149.1762089,13.951339885,0.8645117254688052,N/A
2646,-37.0684,149.1762089,6.530615211666667,0.2907718313997086,N/A
2647,-37.3595,149.1762089,0.221515719,1.0506472561268325,N/A
2648,-37.4484,149.1762089,0.5009242983333333,0.8681413426681714,N/A
2649,-36.0578,149.1812438,14.636693591666667,0.11977317015336263,N/A
2650,-36.1144,149.1812438,14.096175930000001,0.6717149949195866,N/A
2651,-36.1225,149.1812438,14.169799085,0.5708289508315001,N/A
2652,-36.8905,149.1812438,7.161382615,0.8410474045179661,N/A
2653,-37.2099,149.1812438,0.42563093916666667,0.540841097285898,N/A
2654,-37.3473,149.1812438,0.289368213,0.9493314936821032,N/A
2655,-35.3261,149.1862786,14.991238681666665,1.8222690908980055,N/A
2656,-35.8395,149.1862786,15.32944889,0.20387975002442546,N/A
