Strike ID,Latitude,Longitude,Spawn time (hr),Inspection time (hr),Suppression time (hr)
2310,-35.9163,148.9295021,15.23697122,0.1446623104380362,N/A
2311,-36.0052,148.9295021,15.475680575,0.20941696918277658,N/A
2312,-36.0295,148.9295021,14.336590208333334,0.19221009358033675,N/A
2313,-36.0861,148.9295021,12.327360901666667,0.09549929690719484,N/A
2314,-37.1775,148.9295021,0.35057824750000005,0.8280740510281686,N/A
2315,-37.2341,148.9295021,0.2531654921666667,0.1443705362930726,N/A
2316,-37.2544,148.9295021,0.595904373,0.30280489289606394,N/A
2317,-37.319,148.9295021,0.16109394491666668,0.0647038004503063,N/A
2318,-37.8001,148.9295021,4.211635545,0.06326719357653625,N/A
2319,-35.322,148.9345369,15.702202111666665,0.3144995253512348,N/A
2320,-35.7384,148.9345369,14.871421461666667,0.15815816671418562,N/A
2321,-36.0173,148.9345369,14.207708883333334,0.029955281580702528,N/A
2322,-36.2559,148.9345369,13.886040335,0.09078901592609731,N/A
2323,-35.1118,148.9395717,16.04269478666667,0.3308471975195789,N/A
2324,-35.2897,148.9395717,15.96980563,0.18095215859850214,N/A
2325,-35.6091,148.9395717,15.450781705,0.21173242818145405,N/A
2326,-35.8112,148.9395717,15.13614167,0.2728322183709214,N/A
2327,-36.2316,148.9395717,14.010357841666666,0.0391698867354272,N/A
2328,-36.5873,148.9395717,6.683552368333333,0.1729575708367136,N/A
2329,-35.3139,148.9446066,16.329205413333334,0.13682472840397977,N/A
2330,-35.5686,148.9446066,16.16327919333333,0.14547266201363124,N/A
2331,-35.5808,148.9446066,15.850494116666667,0.10626353335221413,N/A
2332,-35.989,148.9446066,14.066818095,0.1517966742761281,N/A
2333,-36.0901,148.9446066,14.201875913333334,0.166930201116421,N/A
2334,-36.1427,148.9446066,14.235215323333334,0.1961386625272381,N/A
2335,-37.7799,148.9446066,4.143111211666667,0.0844309144906361,N/A
2336,-35.3867,148.9496414,16.17630828833333,0.15979932412698367,N/A
2337,-35.7263,148.9496414,14.769731708333333,0.2990496148374708,N/A
2338,-35.7586,148.9496414,15.431299781666668,0.05038816129921745,N/A
2339,-35.7708,148.9496414,15.418214725,0.09609962704506567,N/A
2340,-35.9446,148.9496414,14.789326156666668,0.6517019688716835,N/A
2341,-36.0376,148.9496414,13.942617024999999,0.1468316067057357,N/A
2342,-36.0618,148.9496414,14.240757735,0.07397957200385766,N/A
2343,-35.3625,148.9546762,16.242709188333333,0.1421752322944748,N/A
2344,-35.3988,148.9546762,15.98961171,0.11234267104973494,N/A
2345,-35.5848,148.9546762,15.493847081666667,0.2209520574362432,N/A
2346,-35.7505,148.9546762,15.167054338333331,0.2860989364266465,N/A
2347,-35.795,148.9546762,14.957711771666666,0.5218117196789233,N/A
2348,-35.8112,148.9546762,15.358633126666666,0.08303125316941481,N/A
2349,-35.8273,148.9546762,15.090096906666666,0.10936755081507929,N/A
2350,-35.8435,148.9546762,15.211543186666667,0.5761269989290203,N/A
2351,-35.8678,148.9546762,14.872849193333334,0.2569674853746296,N/A
2352,-35.989,148.9546762,13.917646718333332,0.27364287478214666,N/A
2353,-36.1952,148.9546762,11.508126905000001,0.11802523108420145,N/A
2354,-37.6586,148.9546762,7.026164156666667,0.3616261746844935,N/A
2355,-35.3382,148.9647459,16.035572323333334,0.2375268083481347,N/A
2356,-35.411,148.9647459,15.851622773333334,0.21442966152685483,N/A
2357,-35.5686,148.9647459,16.084254708333333,0.18640033664029843,N/A
2358,-35.7344,148.9647459,14.875825739999998,0.22884633585060632,N/A
2359,-36.1629,148.9647459,11.496086016666668,0.19030416144683437,N/A
2360,-36.5914,148.9647459,9.992442833333332,0.26968609825604695,N/A
2361,-35.128,148.9697807,15.646634433333332,0.7190900494432471,N/A
2362,-35.1482,148.9697807,16.102317136666667,0.2934290599501886,N/A
2363,-35.2776,148.9697807,15.515723993333335,0.5868506278739025,N/A
2364,-35.318,148.9697807,15.838093411666666,0.24689864723223057,N/A
2365,-35.5565,148.9697807,14.716445921666667,0.6052406075565119,N/A
2366,-35.8112,148.9697807,15.21405268,0.06183418684349009,N/A
2367,-35.9688,148.9697807,14.844598616666667,0.5166822808345306,N/A
2368,-36.1467,148.9697807,14.364218096666669,0.11090616578806173,N/A
2369,-36.2033,148.9697807,11.866366826666665,0.08481951567902393,N/A
2370,-36.2235,148.9697807,14.163775738333333,0.12229087180281366,N/A
2371,-36.6197,148.9697807,10.384256381666667,0.0940491640420785,N/A
2372,-37.2665,148.9697807,0.2863125245,0.1875193592129526,N/A
2373,-37.2948,148.9697807,0.44359049566666664,0.19174315820223115,N/A
2374,-35.1078,148.9748156,15.899438738333334,0.41935889237586604,N/A
2375,-35.3705,148.9748156,15.52732105,0.39608066499462036,N/A
2376,-35.698,148.9748156,14.807090780000001,0.3630519130654607,N/A
2377,-35.7263,148.9748156,15.269199104999998,0.12908375282243773,N/A
2378,-35.8273,148.9748156,15.026333056666667,0.21115890538164725,N/A
2379,-36.0133,148.9748156,14.880348089999998,0.2136109060458451,N/A
2380,-36.648,148.9748156,9.891401290000001,0.08206966794013675,N/A
2381,-37.7597,148.9748156,1.9858747066666667,0.3706143198180095,N/A
2382,-35.1361,148.9798504,15.760821258333333,0.5731255795935329,N/A
2383,-35.3544,148.9798504,16.038711273333334,0.1577001381676928,N/A
2384,-35.8759,148.9798504,14.767455188333333,0.2000257375300983,N/A
2385,-37.2867,148.9798504,0.06719154276666667,0.242580123253149,N/A
2386,-35.3382,148.9848852,16.172051333333332,0.06288953705587523,N/A
2387,-35.8071,148.9848852,15.304625371666665,0.22731208311858103,N/A
2388,-36.1912,148.9848852,14.198634488333333,0.14926074078652365,N/A
2389,-37.2341,148.9848852,0.8052718246666667,0.15174175964002365,N/A
2390,-37.3918,148.9848852,4.5774149500000005,0.07508004394974402,N/A
2391,-35.1482,148.9899201,15.81214254,0.48599114856727993,N/A
2392,-35.2291,148.9899201,16.138176426666668,0.11183474534213018,N/A
2393,-35.4352,148.9899201,16.104019798333333,0.13880720751961134,N/A
2394,-35.7182,148.9899201,15.12312334,0.0946007037476314,N/A
2395,-35.8759,148.9899201,14.78911148,0.2057099872056925,N/A
2396,-36.0254,148.9899201,13.971939921666666,0.14219777250027013,N/A
2397,-36.3124,148.9899201,5.065598845,0.2927512448300978,N/A
2398,-36.7046,148.9899201,10.375687691666666,0.114570786149161,N/A
2399,-37.3069,148.9899201,0.5618661273333333,0.11639746259163872,N/A
2400,-37.7678,148.9899201,3.958953486666667,0.053994970347713306,N/A
2401,-35.1846,148.9949549,16.021001173333335,0.21254481510398868,N/A
2402,-35.1927,148.9949549,16.16043880333333,0.04584429601590172,N/A
2403,-35.221,148.9949549,16.028988895,0.1924716518107966,N/A
2404,-35.7505,148.9949549,14.794499525,0.48248215444671383,N/A
2405,-35.7829,148.9949549,14.071542788333334,0.17106274980551867,N/A
2406,-36.1427,148.9949549,14.139763846666668,0.07809367647185961,N/A
2407,-36.9956,148.9949549,0.255728164,0.2925715597015244,N/A
2408,-37.2948,148.9949549,0.7517760713333334,0.24982893132616382,N/A
2409,-35.0876,148.9999897,15.564227991666666,0.7001633719364933,N/A
2410,-35.1361,148.9999897,16.087864353333334,0.27518058859971967,N/A
2411,-35.4554,148.9999897,15.926057703333333,0.05415550936662233,N/A
2412,-36.2033,148.9999897,11.85404283,0.0773200491866717,N/A
2413,-36.2154,148.9999897,11.801530916666666,0.1623275540384303,N/A
2414,-37.0603,148.9999897,0.6813347945000001,0.06370485886308429,N/A
2415,-37.7475,148.9999897,3.6529837533333334,0.03450104352283334,N/A
2416,-37.796,148.9999897,3.861871485,0.20607514008393588,N/A
2417,-35.7991,149.0050246,15.028923350000001,0.30423442964679753,N/A
2418,-36.0052,149.0050246,13.978091933333333,0.0884965757764702,N/A
2419,-36.0335,149.0050246,14.20203379,0.11971343233917853,N/A
2420,-36.1548,149.0050246,14.307248555,0.10946444309122955,N/A
2421,-36.6399,149.0050246,10.37547687,0.040694756472595246,N/A
2422,-37.7637,149.0050246,3.3024604083333338,0.09584417024223714,N/A
2423,-35.9405,149.0100594,14.886208223333334,0.2577454701110946,N/A
2424,-36.1103,149.0100594,14.56094682,0.15827113042107965,N/A
2425,-36.179,149.0100594,11.819640131666667,0.06153679409614294,N/A
2426,-37.028,149.0100594,0.30738539416666666,0.37744501200132213,N/A
2427,-37.2422,149.0100594,0.347595996,0.3990344705703973,N/A
2428,-37.2948,149.0100594,0.45854522233333334,0.08788484358367227,N/A
2429,-37.3392,149.0100594,0.3869978675,0.3550953763600491,N/A
2430,-37.788,149.0100594,5.877415373333333,0.4704051124352726,N/A
2431,-35.2008,149.0150942,16.204796188333333,0.09012513270031883,N/A
2432,-35.4393,149.0150942,15.166637133333333,0.6403735475800305,N/A
2433,-35.8112,149.0150942,13.372726468333333,0.1725042333154569,N/A
2434,-35.9284,149.0150942,14.778186673333332,0.33239720760025093,N/A
2435,-36.9754,149.0150942,0.308777329,0.1890745802182296,N/A
2436,-35.6576,149.0201291,14.762108583333331,0.7492018724489289,N/A
2437,-35.7546,149.0201291,14.857373656666665,0.46353368557450775,N/A
2438,-35.7788,149.0201291,15.47333658,0.12789036136788937,N/A
2439,-35.8395,149.0201291,15.359631745,0.25693627552382775,N/A
2440,-35.9001,149.0201291,14.801645558333334,0.2548679436127572,N/A
2441,-36.2397,149.0201291,14.672368688333334,0.35191212459055654,N/A
2442,-36.6399,149.0201291,10.292452281666668,0.09119774391789583,N/A
2443,-36.9956,149.0201291,0.5525591523333334,0.041801870279895056,N/A
2444,-37.0118,149.0201291,0.19821033816666667,0.03186489223822627,N/A
2445,-37.3029,149.0201291,0.7634491893333334,0.08002059239136013,N/A
2446,-37.3958,149.0201291,4.51873058,0.08009619533790252,N/A
2447,-37.792,149.0201291,3.2738310966666666,0.18132088881181718,N/A
2448,-35.9931,149.0251639,14.675876335,0.5492443291259022,N/A
2449,-36.0254,149.0251639,14.602134391666667,0.5640655336676355,N/A
2450,-36.6884,149.0251639,10.328655469999998,0.1023250271460165,N/A
2451,-37.032,149.0251639,0.07287234413333332,0.2008128542712486,N/A
2452,-35.2169,149.0301987,16.040909786666667,0.09914177506040789,N/A
2453,-35.6293,149.0301987,14.759768161666667,0.8067469787015822,N/A
2454,-36.1305,149.0301987,14.128088233333333,0.14694724312123272,N/A
2455,-36.1507,149.0301987,14.393985513333332,0.06652064554854305,N/A
2456,-36.2518,149.0301987,13.090175261666667,0.045749157366683196,N/A
2457,-36.6439,149.0301987,9.929546173333332,0.11896848829434829,N/A
2458,-37.0199,149.0301987,0.5949972775000001,0.04961418594022853,N/A
2459,-37.315,149.0301987,0.4346845961666667,0.44443421625526847,N/A
2460,-35.3625,149.0352336,15.677294346666669,0.3001062154515017,N/A
2461,-35.4474,149.0352336,15.44993096,0.0499703325499124,N/A
2462,-35.5848,149.0352336,14.875803806666667,0.906841637429637,N/A
2463,-35.9688,149.0352336,14.988190201666667,0.28712545485374397,N/A
2464,-37.3312,149.0352336,0.12922747571666668,0.279122992469133,N/A
2465,-37.5495,149.0352336,6.83555906,0.20977722787934,N/A
2466,-37.7354,149.0352336,3.868626636666667,0.06006841262649686,N/A
2467,-37.788,149.0352336,3.2911649783333328,0.1971221612645574,N/A
2468,-35.2493,149.0402684,15.974714081666667,0.16913014083192038,N/A
2469,-35.3867,149.0402684,15.69487249,0.23375126395067733,N/A
2470,-35.3948,149.0402684,16.266503668333332,0.07888578854236686,N/A
2471,-35.4635,149.0402684,15.939752226666666,0.22122034990747327,N/A
2472,-35.7829,149.0402684,14.828056556666667,0.8118729805988631,N/A
2473,-35.8193,149.0402684,15.378101416666668,0.06048382754817592,N/A
2474,-36.1588,149.0402684,14.497025486666667,0.03943099137267483,N/A
2475,-37.2948,149.0402684,0.28066857483333335,0.31386639042187625,N/A
2476,-35.2371,149.0503381,16.024132463333334,0.19351105728679208,N/A
2477,-35.415,149.0503381,16.015937273333332,0.28426235073043143,N/A
2478,-35.6939,149.0503381,15.197345213333334,0.5090689563024999,N/A
2479,-35.8031,149.0503381,15.18676146,0.21142449561666177,N/A
2480,-35.8476,149.0503381,14.723954681666667,0.7698281969869862,N/A
2481,-35.888,149.0503381,15.016255736666666,0.5712997239440908,N/A
2482,-36.3529,149.0503381,14.65415864,0.09938853673435208,N/A
2483,-35.2614,149.0553729,16.055464766666667,0.049109679427159186,N/A
2484,-35.2816,149.0553729,16.277254401666667,0.08379994461957216,N/A
2485,-35.6778,149.0553729,15.423502661666666,0.32130859074834206,N/A
2486,-35.8678,149.0553729,15.278510326666666,0.25968673340454995,N/A
2487,-36.0335,149.0553729,14.244697141666666,0.1469795354954173,N/A
2488,-36.2033,149.0553729,14.547798806666668,0.47867164904141546,N/A
2489,-36.2559,149.0553729,14.581793038333332,0.3592007137492187,N/A
2490,-36.3165,149.0553729,13.21855881,0.1374429240806987,N/A
2491,-37.412,149.0553729,4.371788175000001,0.16805782072143505,N/A
2492,-37.699,149.0553729,5.3623235750000005,0.2713356526333983,N/A
2493,-35.3746,149.0604077,15.667596726666666,0.42223854640159414,N/A
2494,-35.3948,149.0604077,15.896902318333334,0.14984114079509,N/A
2495,-35.4352,149.0604077,14.849672309999999,0.6981137558859154,N/A
2496,-35.5888,149.0604077,15.182993216666667,0.46215045634499496,N/A
2497,-36.2114,149.0604077,14.521147603333333,0.08606323985266702,N/A
2498,-36.9512,149.0604077,8.701967836666666,0.1095008881334555,N/A
2499,-37.0563,149.0604077,0.04903930975,0.3847388015261297,N/A
2500,-37.3635,149.0604077,0.561421957,0.2585902029061575,N/A
2501,-37.3837,149.0604077,0.540515454,0.595539691984997,N/A
2502,-35.225,149.0654426,15.560178981666667,0.5240788652047256,N/A
2503,-35.4271,149.0654426,16.140047338333332,0.06588775374858112,N/A
2504,-36.0133,149.0654426,13.911630848333335,0.07348380417757654,N/A
2505,-36.2639,149.0654426,14.616487735,0.29292796566887974,N/A
2506,-36.3124,149.0654426,13.64424086,0.0969292722907974,N/A
2507,-37.2463,149.0654426,0.07306089691666666,0.2034293146035454,N/A
2508,-37.3514,149.0654426,0.2726236088333333,0.19344749887664991,N/A
2509,-37.5535,149.0654426,5.82965716,0.18941521690461335,N/A
2510,-37.7799,149.0654426,5.09537023,0.35287005980601255,N/A
2511,-35.2937,149.0704774,16.309712931666667,0.09060659975860998,N/A
2512,-35.4635,149.0704774,15.493019106666667,0.23035122218212362,N/A
2513,-35.7991,149.0704774,14.542340863333335,1.3222853892871476,N/A
2514,-35.8678,149.0704774,15.453843606666666,0.042753899810361165,N/A
2515,-35.2857,149.0755122,16.073833418333333,0.08311415168636611,N/A
2516,-35.8476,149.0755122,15.22593726,0.3142858416759231,N/A
2517,-36.0456,149.0755122,14.289011896666667,0.05525986152315454,N/A
2518,-36.3003,149.0755122,14.693363493333333,0.1505983150038143,N/A
2519,-36.3852,149.0755122,12.024658376666668,0.0949649164706716,N/A
2520,-36.6924,149.0755122,10.11025469,0.09035295368932567,N/A
2521,-37.0078,149.0755122,0.06497511933333333,0.28675838573974116,N/A
2522,-37.0684,149.0755122,0.5982796305,0.11858102276028805,N/A
2523,-37.796,149.0755122,5.3195498683333335,0.16885103557933184,N/A
2524,-35.2008,149.0805471,15.943250701666667,0.28235910494989086,N/A
2525,-35.2776,149.0805471,16.181724193333334,0.030289094747691304,N/A
2526,-35.4352,149.0805471,16.19827477,0.043601196940803166,N/A
2527,-35.4716,149.0805471,15.47326289,0.18313750650249253,N/A
2528,-35.7627,149.0805471,15.097351991666665,0.42873107217017203,N/A
2529,-35.989,149.0805471,14.030528898333333,0.28412225788929896,N/A
2530,-36.0295,149.0805471,14.029180301666667,0.21582307578218307,N/A
2531,-36.171,149.0805471,14.371450951666667,0.2271066303056654,N/A
2532,-36.1831,149.0805471,14.679360251666665,0.401255447756052,N/A
2533,-36.7005,149.0805471,10.557483438333334,0.13529233808204177,N/A
2534,-37.0482,149.0805471,0.452371964,0.22087919272334552,N/A
2535,-37.2907,149.0805471,0.23598056250000002,0.4174816284378552,N/A
2536,-35.2978,149.0855819,15.700855786666667,0.3294645421489299,N/A
2537,-35.4595,149.0855819,15.326135896666665,0.3636443814865642,N/A
2538,-35.7384,149.0855819,14.878201169999999,0.6967835068897289,N/A
2539,-35.7829,149.0855819,15.063377520000001,0.5645635347371556,N/A
2540,-35.8233,149.0855819,14.986816146666667,0.5727006425204086,N/A
2541,-35.8961,149.0855819,15.04380555,0.3951120684537434,N/A
2542,-35.9244,149.0855819,14.542090576666666,0.7012525107248258,N/A
2543,-35.2129,149.0906167,15.541664429999999,0.4947116428514548,N/A
2544,-35.4231,149.0906167,14.890389348333334,0.7099446751512348,N/A
2545,-35.8112,149.0906167,15.44152429,0.18501169464717857,N/A
2546,-35.8395,149.0906167,15.386853985,0.18599396328590956,N/A
2547,-36.082,149.0906167,14.562420561666666,0.667545586595851,N/A
2548,-36.1993,149.0906167,14.010352110000001,0.024682733067489204,N/A
2549,-36.2154,149.0906167,14.132873470000002,0.2587839304838093,N/A
2550,-36.2761,149.0906167,14.485383494999999,0.2289350948633445,N/A
2551,-37.319,149.0906167,0.49100362733333336,0.4678571820497549,N/A
2552,-37.3271,149.0906167,0.48292959150000003,0.5031941069711761,N/A
2553,-37.3473,149.0906167,0.7446409509999999,0.12993100565559265,N/A
2554,-37.6222,149.0906167,6.945299408333334,0.05576120319329473,N/A
2555,-35.702,149.0956516,15.347116926666667,0.29333824978218925,N/A
2556,-35.9284,149.0956516,14.540503056666667,0.05323043143703924,N/A
2557,-37.3352,149.0956516,0.5316643883333333,0.37624685291980264,N/A
2558,-35.3099,149.1006864,16.005881706666667,0.09287033709075533,N/A
2559,-35.7344,149.1006864,14.943351021666667,0.5851833857254739,N/A
2560,-35.7465,149.1006864,15.488700693333334,0.07232930557722284,N/A
2561,-35.9082,149.1006864,14.63661126,0.6499541451321723,N/A
2562,-35.9648,149.1006864,14.414399918333332,0.09628923867740216,N/A
2563,-36.0456,149.1006864,14.026934521666666,0.24646806543994496,N/A
2564,-36.6803,149.1006864,9.946058266666668,0.20709327608040137,N/A
2565,-37.1007,149.1006864,0.2656563383333333,0.25648795099949206,N/A
2566,-35.2371,149.1057212,16.034061665,0.12030289152120127,N/A
2567,-35.5403,149.1057212,14.931489498333333,0.5888866961383974,N/A
2568,-35.7708,149.1057212,14.947771386666666,0.5328994916957729,N/A
2569,-36.2195,149.1057212,14.611258023333333,0.07280820193408645,N/A
2570,-36.4014,149.1057212,12.232726281666668,0.07844275574112745,N/A
2571,-37.222,149.1057212,0.695813779,0.12796107472859933,N/A
2572,-35.2533,149.1107561,15.921781643333333,0.3521933731937295,N/A
2573,-35.415,149.1107561,15.414968823333334,0.2259744737155476,N/A
2574,-35.7425,149.1107561,15.279518205,0.21729607891645478,N/A
2575,-35.9365,149.1107561,14.661879928333335,0.6798797928780126,N/A
2576,-36.0618,149.1107561,14.094847023333333,0.13817098420820306,N/A
2577,-37.2867,149.1107561,0.7544284033333334,0.1708142880992769,N/A
2578,-37.3231,149.1107561,0.6170417323333334,0.4073426684097142,N/A
2579,-37.5535,149.1107561,6.254875930000001,0.35380006884888343,N/A
2580,-37.6141,149.1107561,6.716650625,0.20282057157342429,N/A
2581,-35.3746,149.1157909,15.369374913333333,0.41507002860077896,N/A
2582,-35.5161,149.1157909,15.053810191666667,0.5166564500099695,N/A
2583,-35.8233,149.1157909,14.201651841666669,0.23788488507385208,N/A
2584,-36.2073,149.1157909,14.272801053333335,0.16412909345398172,N/A
2585,-36.2316,149.1157909,14.103500556666667,0.14258807322009184,N/A
2586,-36.4378,149.1157909,13.547542446666666,0.122670010505806,N/A
2587,-37.5656,149.1157909,6.508593776666666,0.13341668783976274,N/A
2588,-37.598,149.1157909,7.252561058333333,0.14939484214918897,N/A
2589,-35.2978,149.1208257,16.30348320666667,0.13926393622684272,N/A
2590,-35.4271,149.1208257,15.120588425,0.5561471491656266,N/A
2591,-35.5484,149.1208257,15.116416999999998,0.36803724658475806,N/A
2592,-35.8112,149.1208257,15.153739620000001,0.4643790606859168,N/A
2593,-36.0295,149.1208257,14.57722733,0.09036116997530472,N/A
2594,-36.9835,149.1208257,6.402179051666667,0.15578354002998418,N/A
2595,-37.129,149.1208257,0.10488334401666666,0.545224173351416,N/A
2596,-37.3878,149.1208257,0.20645226000000003,0.3510037453825996,N/A
2597,-35.415,149.1308954,14.974299721666666,0.7382281894506619,N/A
2598,-35.7708,149.1308954,15.296858096666666,0.14042612472084834,N/A
2599,-35.989,149.1308954,14.439617941666667,0.2986793010079115,N/A
2600,-36.2235,149.1308954,14.150482288333334,0.3296336269800324,N/A
2601,-36.2963,149.1308954,14.177671641666667,0.6269794086078966,N/A
2602,-37.2463,149.1308954,0.2694460755,0.09187082962924847,N/A
2603,-37.2827,149.1308954,0.38084597816666665,0.34272035262132566,N/A
2604,-37.408,149.1308954,0.7113772681666668,0.35500724277991164,N/A
2605,-35.3503,149.1359302,15.478801463333333,0.3606785010507742,N/A
2606,-35.7627,149.1359302,15.160777238333333,0.2817862420871077,N/A
2607,-35.8597,149.1359302,14.65481687,0.9929080092426071,N/A
2608,-36.2842,149.1359302,14.563321853333333,0.21661011065697192,N/A
2609,-36.3407,149.1359302,14.104601878333334,0.24670641550479355,N/A
2610,-37.3716,149.1359302,0.27558006933333334,0.3249178253982627,N/A
2611,-37.1452,149.1409651,0.13677428983333334,0.46682975168341284,N/A
2612,-37.598,149.1409651,7.321793759999999,0.10355232934611801,N/A
2613,-35.2695,149.1459999,15.852530696666667,0.2378127353943071,N/A
2614,-35.2937,149.1459999,16.223849251666667,0.04862798004061511,N/A
2615,-37.3554,149.1459999,0.7518692808333333,0.23136055767115155,N/A
2616,-35.318,149.1510348,15.342908795,0.5584622685759738,N/A
2617,-35.7829,149.1510348,14.981742486666667,0.41227769611501774,N/A
2618,-37.0037,149.1510348,7.406599941666666,0.14221381596646096,N/A
2619,-35.8071,149.1560696,15.323467611666667,0.02178045435150125,N/A
2620,-35.8395,149.1560696,14.369229358333333,0.13466117805827607,N/A
2621,-36.8744,149.1560696,6.994183520000001,0.04177581232445037,N/A
2622,-37.3999,149.1560696,0.5587209748333334,0.5240923554561663,N/A
2623,-37.4201,149.1560696,0.5112447936666666,0.6146603505626713,N/A
2624,-35.2493,149.1611044,16.122096355,0.22732918618089873,N/A
2625,-35.3342,149.1611044,3.85934133,0.2264983789034578,N/A
2626,-37.6303,149.1611044,6.808062531666667,0.03843362862126418,N/A
2627,-35.1725,149.1661393,15.726480456666666,0.31163889121347693,N/A
2628,-35.8273,149.1661393,14.890204276666665,0.401015772269014,N/A
2629,-36.1103,149.1661393,14.644803493333333,0.1613781102196784,N/A
2630,-36.8824,149.1661393,6.897825721666666,0.10661579013043895,N/A
2631,-37.3595,149.1661393,0.6195256068333334,0.033039702869371516,N/A
2632,-37.3878,149.1661393,0.3359711458333334,0.7111996302976815,N/A
2633,-35.2816,149.1711741,16.095080318333334,0.12953468908639681,N/A
2634,-35.318,149.1711741,15.244875663333332,0.673659962645288,N/A
2635,-35.6656,149.1711741,14.630819586666666,0.28847825709055946,N/A
2636,-35.7344,149.1711741,15.302523113333333,0.07073603630854754,N/A
2637,-35.7586,149.1711741,14.143584073333333,0.07890956353120095,N/A
2638,-35.8071,149.1711741,15.425309943333334,0.12245926217271214,N/A
2639,-36.0739,149.1711741,14.120241665,0.05379907954000171,N/A
2640,-36.3529,149.1711741,11.367032998333332,0.14690174260778197,N/A
2641,-37.0118,149.1711741,8.156111635,0.12897410828444159,N/A
2642,-37.028,149.1711741,7.728982446666667,0.5939624081272844,N/A
2643,-35.2533,149.1762089,3.962115046666667,0.29646683185599665,N/A
2644,-35.3059,149.1762089,13.339779045,0.6148585885028883,N/A
2645,-36.0254,149.1762089,13.951339885,0.303037124798003,N/A
2646,-37.0684,149.1762089,6.530615211666667,0.1692376416261585,N/A
2647,-37.3595,149.1762089,0.221515719,0.4581865791760796,N/A
2648,-37.4484,149.1762089,0.5009242983333333,0.6529017107003477,N/A
2649,-36.0578,149.1812438,14.636693591666667,0.7108619133743519,N/A
2650,-36.1144,149.1812438,14.096175930000001,0.35651776154492026,N/A
2651,-36.1225,149.1812438,14.169799085,0.34152187838382814,N/A
2652,-36.8905,149.1812438,7.161382615,0.13817500034374158,N/A
2653,-37.2099,149.1812438,0.42563093916666667,0.06682723510436447,N/A
2654,-37.3473,149.1812438,0.289368213,0.42379735362080884,N/A
2655,-35.3261,149.1862786,14.991238681666665,0.9658807736574171,N/A
2656,-35.8395,149.1862786,15.32944889,0.15634180089886487,N/A
2657,-36.3246,149.1862786,11.519477976666668,0.05302092455817627,N/A
2658,-37.2786,149.1862786,0.06517712166666666,0.06193319089240829,N/A
2659,-37.3756,149.1862786,0.782590031,0.4706970515945025,N/A
2660,-35.3463,149.1913134,15.441829043333334,0.41723174397720664,N/A
2661,-35.6656,149.1913134,15.002632766666666,0.28695089216725034,N/A
2662,-35.7344,149.1913134,14.779718701666667,0.5554880732619353,N/A
2663,-36.3852,149.1913134,14.183624061666665,0.06859932578113229,N/A
2664,-36.9188,149.1913134,6.280476159999999,0.1485971126343237,N/A
2665,-37.0441,149.1913134,8.09815731,0.2712179640649336,N/A
2666,-37.3433,149.1913134,0.4587065638333333,0.28283251768047657,N/A
2667,-37.6465,149.1913134,6.199042578333334,0.4289689674689897,N/A
2668,-35.2776,149.1963483,3.552116113333333,0.6514162393452544,N/A
2669,-35.2857,149.1963483,3.5271808333333334,0.6490886302571663,N/A
2670,-35.2978,149.1963483,14.712706643333334,1.2996298369592256,N/A
2671,-35.9971,149.1963483,13.406082115,0.11942240262671071,N/A
2672,-36.0295,149.1963483,14.642502198333334,0.8676162161336894,N/A
2673,-36.0497,149.1963483,13.339314661666668,0.10071315233451161,N/A
2674,-37.3312,149.1963483,0.24706174183333335,0.691275326825425,N/A
2675,-35.8112,149.2013831,13.995199401666667,0.5031212971717731,N/A
2676,-37.2988,149.2013831,0.5044436788333333,0.3121127155195073,N/A
2677,-35.3544,149.2114528,15.145630761666666,0.672804347192915,N/A
2678,-35.3705,149.2114528,15.454656566666667,0.32605024824415724,N/A
2679,-36.6641,149.2114528,9.972727186666667,0.12771122217346703,N/A
2680,-37.319,149.2114528,0.6794878459999999,0.21978601795889113,N/A
2681,-37.3473,149.2114528,0.3135652455,0.4662290730149729,N/A
2682,-35.3059,149.2164876,4.713338171666667,0.24324563436747262,N/A
2683,-35.3988,149.2164876,14.876768831666668,0.8301967629591369,N/A
2684,-36.1548,149.2164876,13.788290181666667,0.10424375073925654,N/A
2685,-36.8097,149.2164876,10.165112141666667,0.03533766208096495,N/A
2686,-37.0037,149.2164876,8.080287768333333,0.1396231311154376,N/A
2687,-37.7071,149.2164876,6.826742591666667,0.36223097652173947,N/A
2688,-35.3908,149.2215224,15.267080559999998,0.46831401392508065,N/A
2689,-35.411,149.2215224,15.18071031,0.4927501662611778,N/A
2690,-36.3205,149.2215224,12.101732955000001,0.09403439500659766,N/A
2691,-36.3731,149.2215224,11.567931968333333,0.16534511375090813,N/A
2692,-36.935,149.2215224,6.669383456666667,0.22446317139699912,N/A
2693,-37.0765,149.2215224,0.460874835,0.42541988152911736,N/A
2694,-37.2665,149.2215224,0.4676492175,0.6491629217371925,N/A
2695,-37.2988,149.2215224,0.7142004326666667,0.1399803009932341,N/A
2696,-36.4378,149.2265573,11.921663290000001,0.10251296802482304,N/A
2697,-37.3231,149.2265573,0.409685038,0.5784818123236533,N/A
2698,-35.4312,149.2315921,14.948093873333331,0.6801775824780917,N/A
2699,-35.8799,149.2315921,14.17960596,0.43689072139347546,N/A
2700,-36.0012,149.2315921,13.742141316666665,0.060215459235259915,N/A
2701,-36.1063,149.2315921,14.309942685000001,0.10210874820306547,N/A
